#Automatically generated ratings for Wikipedia, combined with some manually generated ratings.
#The recommendations, format is: user id, item id, preference value
252,4099039,-0.11717379
896,4099039,-2.2023845
956,4099039,-4.0074058
585,4099039,2.0536244
276,4099039,1.1992302
633,4099039,-1.4623747
928,4099039,-4.398274
218,4099039,-1.3996625
771,4099039,-0.094073415
942,4099039,3.7670054
104,4099039,-3.31787
458,4099039,1.2214038
136,4099039,-4.679224
189,4099039,-3.8136039
653,4099039,-0.5845165
390,4099039,4.4162626
682,4099039,-1.4864534
213,4099039,3.8627362
334,4099039,-4.8069158
566,4099039,4.5459633
516,4099039,0.36681265
812,4099039,4.3074303
312,4099039,-1.784508
901,4099039,-4.035188
265,4099039,4.3820887
756,4099039,4.3262177
661,4099039,2.8250613
308,4099039,4.0189357
924,4099039,4.7410116
963,4099039,-1.1991701
58,4099039,-1.1434689
698,4099039,-3.612873
102,4099039,-4.8726325
886,4099039,4.744467
81,4099039,-2.2474375
445,4099039,1.8079367
752,4099039,-4.3854814
454,4099039,-1.8744037
553,4099039,1.9911385
793,4099039,-2.380734
84,4099039,2.8684685
204,4099039,2.5000882
846,4099039,-1.3118031
905,4099039,1.5878493
366,4099039,2.9330244
495,4099039,4.6429553
977,4099039,-4.6943026
449,4099039,-4.7202992
816,4099039,2.390014
224,4099039,-1.2509825
868,4099039,1.7072811
777,4099039,1.2074575
626,4099039,3.633811
627,4099039,1.3950503
32,4099039,-4.098278
137,4099039,-1.5445101
535,4099039,-0.6446111
114,4099039,0.12211561
699,4099039,0.47620207
961,4099039,-4.1960416
837,4099039,1.9043181
783,4099039,3.6519208
125,4099039,4.492763
719,4099039,3.2000706
202,4099039,-2.3364732
62,4099039,-0.9415668
417,4099039,3.5597112
340,4099039,-1.4361787
875,4099039,4.8805
35,4099039,2.3342564
810,4099039,3.7148485
897,4099039,-4.706821
565,4099039,3.8854923
399,4099039,-2.6750264
359,4099039,4.5668035
27,4099039,-1.6805043
65,4099039,-0.25646865
544,4099039,-4.806485
697,4099039,-4.728701
830,4099039,-3.5271428
849,4099039,-4.854532
0,4099039,-0.51448673
619,4099039,-4.466548
945,4099039,2.150296
490,4099039,-1.8628615
909,4099039,4.8393736
10,1028844,3.5385635
35,1028844,3.7029827
312,1028844,-0.4105988
935,1028844,0.92120856
138,1028844,0.71027696
525,1028844,-0.93118995
407,1028844,-0.94542295
961,1028844,-1.986537
824,1028844,3.0884447
325,1028844,3.9737203
781,1028844,-4.910731
436,1028844,-2.7808406
5,1028844,3.5656586
127,1028844,-4.423206
542,1028844,2.5389621
281,1028844,3.215039
89,1028844,-3.0406153
465,1028844,3.966444
864,1028844,2.8488512
87,1028844,-3.2823405
422,1028844,-0.7533467
914,1028844,-0.18541873
356,1028844,-4.5112224
566,1028844,-2.2814932
214,1028844,0.8746785
184,1028844,-2.927928
52,1028844,-0.21557271
742,1028844,-4.466136
276,1028844,0.18969983
193,1028844,-0.61446965
302,1028844,3.2444835
25,1028844,-1.020014
346,1028844,-2.827773
862,1028844,-3.9188852
70,1028844,1.275114
589,1028844,-1.321007
199,1028844,1.8350321
250,1028844,-0.14286369
897,1028844,-4.0877347
341,1028844,4.750669
839,296103,-2.8334222
368,296103,-1.4053533
436,296103,1.1720457
321,296103,-3.2487097
156,296103,-3.2966611
583,296103,4.2244844
703,296103,-2.8929238
118,296103,2.4718242
742,296103,4.624965
366,296103,1.0586655
291,296103,0.6940824
668,296103,0.6222445
964,296103,1.140038
54,296103,4.5002413
144,296103,-4.220545
611,296103,-0.59024036
430,296103,-3.270276
521,296103,1.0780901
819,296103,-2.281901
790,296103,3.5690858
418,296103,-4.0159793
31,296103,-3.2194104
969,296103,-0.39096028
179,296103,3.6147823
51,296103,-1.5933261
560,296103,0.7509035
446,296103,4.4909086
114,296103,2.9490767
754,296103,-1.7423525
468,296103,4.8759027
518,296103,2.7120886
377,296103,3.990458
52,296103,-3.146578
949,296103,-1.9509166
232,296103,1.6767344
294,296103,-2.3346984
960,296103,0.7729551
261,296103,4.109806
100,296103,0.6318733
933,296103,0.15354812
486,296103,0.584248
95,296103,3.8122144
167,296103,-4.3506074
209,296103,1.9767135
558,296103,-3.3074617
260,296103,3.0501187
68,296103,1.1604855
262,296103,1.2918359
494,296103,-1.7390642
152,296103,3.1670234
398,296103,-1.7918768
956,296103,1.2978747
196,296103,-2.3298917
731,296103,1.8223515
465,296103,-1.9223962
14,296103,1.070796
531,119352806,-2.6053677
422,119352806,4.692413
44,119352806,-0.6869626
775,119352806,-2.6506937
89,119352806,0.08393407
111,119352806,4.4523773
154,119352806,-1.2894287
932,119352806,-4.2063823
187,119352806,0.28317332
196,119352806,4.3641853
106,119352806,-4.3631954
699,119352806,1.9010057
840,119352806,-1.769647
61,119352806,-0.51349044
285,119352806,-2.9272723
606,119352806,2.0418653
58,119352806,3.1210816
728,119352806,2.1489718
417,119352806,-1.4430046
522,119352806,1.9480791
310,119352806,2.1717935
803,119352806,4.9527593
426,119352806,1.6307092
748,119352806,2.6813002
963,119352806,1.3780985
136,119352806,0.7431537
701,119352806,-3.5691545
566,119352806,2.1173503
433,119352806,0.90736777
637,119352806,-0.03460169
519,119352806,-3.867328
960,119352806,-1.6237679
64,119352806,0.81860334
563,119352806,-1.9217572
509,119352806,-4.075156
914,119352806,3.8230596
168,119352806,0.97604066
674,119352806,2.696144
651,119352806,3.1858041
830,119352806,-0.21236569
609,119352806,1.3245225
727,119352806,-1.3878729
472,119352806,3.6482337
152,119352806,-4.1805973
735,119352806,-1.8571305
386,119352806,3.2277646
128,119352806,-3.7479706
367,119352806,-1.6452172
973,119352806,1.7135658
647,119352806,-0.085148215
70,119352806,3.845254
882,119352806,-0.16562879
524,119352806,2.3331437
860,119352806,1.7310846
898,119352806,-4.6903763
304,119352806,0.2631417
765,119352806,-2.4542365
685,119352806,-4.5114775
179,119352806,-4.5992966
688,119352806,-1.4547493
481,119352806,4.6163216
396,119352806,2.6651888
578,119352806,-1.0487845
36,119352806,-3.7504692
961,119352806,-3.6243696
952,119352806,-1.6003451
326,119352806,4.9232264
686,119352806,3.373644
73,119352806,-0.2573827
776,119352806,-0.29254466
877,119352806,4.420046
182,119352806,-3.1129978
964,119352806,-2.197839
836,119352806,1.7028596
153,119352806,-4.9114647
305,119352806,2.383033
527,119352806,3.0996552
924,119352806,-3.5782206
345,119352806,-2.2128305
293,119352806,2.3185225
945,119352806,-4.015519
409,119352806,3.1233513
201,119352806,-2.2461028
338,119352806,1.7653718
744,119352806,3.4899688
55,119352806,3.698513
673,119352806,3.517324
591,119352806,4.623071
626,33,-3.1717215
380,33,-2.4999847
15,33,-2.4652896
235,33,-0.020956397
21,33,4.965104
659,33,1.8716961
572,33,-2.4542773
248,33,4.4675035
987,33,-1.9975331
989,33,-2.7918568
938,33,2.167304
305,33,3.8498697
214,33,1.3708963
674,33,-1.167376
596,33,-0.7810983
132,33,-1.0506004
425,33,2.031382
292,33,-3.982239
236,33,2.3498533
252,33,0.6956625
276,33,-4.10238
936,33,-1.0761187
228,33,3.9923673
201,33,4.117736
970,33,-1.962899
488,33,-3.2161107
703,33,-4.6956496
33,33,-2.7474284
591,33,-4.855028
922,33,2.2579086
74,33,3.1827416
532,33,0.78635603
73,33,1.9047797
587,33,-0.6170666
638,33,1.7969954
584,33,-4.8997025
655,33,4.9280753
775,33,0.9175506
507,33,0.31981885
266,33,-4.657172
472,33,4.3131013
945,33,-3.3270993
774,33,0.8651683
951,33,1.4440451
875,33,0.062346756
841,33,-4.9718885
359,33,3.7492905
147,33,-0.21332502
892,33,1.1122046
885,33,-2.697524
50,33,-4.109295
167,33,-0.3727746
330,33,0.50836354
966,33,-2.2036002
565,33,1.2224382
453,33,-2.9311874
754,33,-0.92249393
500,33,0.9659931
816,33,-0.9656027
49,33,-0.6870645
836,33,2.3866723
611,33,4.888589
760,33,2.321845
784,33,1.7509041
125,33,1.405622
83,33,-4.8541784
439,33,4.782452
675,33,-0.032678545
573,33,3.4308078
478,33,4.090855
184,33,-3.0717597
798,33,-3.246486
474,33,-4.2243595
310,33,-2.2958817
486,33,1.0741422
758,33,0.13520598
915,33,-0.20266533
242,33,-4.2793884
348,33,3.3504848
303,33,-4.4153695
926,33,-3.006485
907,33,1.3997772
988,33,2.6870613
545,33,4.804386
848,33,1.2382674
403,33,3.1583428
682,33,-1.7206275
325,33,-2.4455569
821,33,0.7999298
647,33,4.4655933
859,151349,1.4988639
783,151349,1.0602043
215,151349,1.9544548
25,151349,-1.8918493
360,151349,-3.3543446
170,151349,2.2102497
233,151349,-1.2350577
280,151349,-1.1269352
373,151349,-0.88115126
477,151349,-1.8300607
879,151349,-1.282731
24,151349,1.3717216
746,151349,2.0646849
363,151349,2.4847887
577,151349,-0.12679368
616,151349,4.249248
87,151349,-2.320143
729,151349,0.7665485
728,151349,-0.48769772
988,151349,-2.251021
682,151349,0.14200002
939,151349,0.6621483
419,151349,4.036968
318,151349,4.887205
597,151349,-1.3713858
779,151349,3.3548832
664,151349,1.7606968
556,4506423,-2.19942
618,4506423,-2.999287
60,4506423,0.7565683
544,4506423,1.2765801
71,4506423,-4.1001616
741,4506423,-3.097056
530,4506423,3.5823154
959,4506423,-4.4125457
442,4506423,-1.9922719
582,4506423,-0.034980178
922,4506423,2.5126095
941,4506423,-3.7543833
960,4506423,-4.8081565
802,4506423,0.17574072
869,4506423,4.3175054
364,4506423,-3.7771738
595,4506423,-3.8315
150,4506423,1.9467854
512,4506423,-4.7449017
906,4506423,-3.3617136
615,4506423,0.49459726
247,4506423,-2.4075928
471,1725381,1.0837406
291,1725381,-3.6305344
201,1725381,1.0404286
625,1725381,2.0935183
65,1725381,2.776362
172,1725381,1.0852557
470,1725381,-3.9582543
496,1725381,1.3026502
425,1725381,0.2658412
327,1725381,-3.6789467
725,1725381,-2.843339
300,1725381,-3.815632
431,1725381,-1.0856068
107,1725381,0.80571204
481,1725381,0.16013682
487,1725381,4.529952
650,1725381,1.3788384
263,1725381,-4.0222774
364,1725381,1.7547276
9,1725381,1.614666
768,1725381,2.3662672
91,1725381,-2.3202631
108,1725381,4.1011853
495,1725381,-1.9061548
346,1725381,3.2833838
318,1725381,-0.099725425
446,1725381,-3.9483986
745,1725381,1.8983219
610,1725381,1.522819
458,1725381,3.5207887
356,1725381,-4.7848716
484,1725381,-3.8741586
583,1725381,-2.0841029
253,1725381,-3.412266
694,1725381,-4.231738
811,1725381,-4.875099
47,1725381,0.77937126
295,1725381,-1.2211704
723,1725381,-3.682496
952,1725381,0.6086832
391,1725381,4.756009
75,1725381,-0.8849606
121,1725381,3.8929262
27,1725381,2.6224375
236,1725381,2.3299885
90,1725381,0.8166519
754,1725381,-4.3188257
153,1725381,-0.3571868
654,1725381,-1.5799282
609,1725381,-3.5259404
161,1725381,-4.5560594
368,1725381,-4.343468
433,1725381,-2.2645543
881,1725381,-0.29165506
454,1725381,-0.8886069
13,1725381,3.4094548
277,1725381,-2.8331373
740,1725381,1.8935456
257,4189014,2.1226647
230,4189014,-2.5877955
293,4189014,3.5498405
393,4189014,4.8268404
719,4189014,-2.4756665
373,4189014,0.2155447
677,4189014,1.1686828
490,4189014,2.524911
340,4189014,4.408244
863,4189014,3.6494303
707,4189014,-4.4466987
163,4189014,0.8353302
43,4189014,2.587564
528,4189014,-4.166968
493,4189014,-1.1018457
66,4189014,2.4724598
608,4189014,2.715804
348,4189014,-3.266554
32,4189014,2.1046753
753,4189014,1.7398626
35,4189014,1.2756715
525,4189014,-3.5017345
299,4189014,1.3938922
157,4189014,-3.9077625
864,4189014,-4.540831
947,4189014,4.423269
941,4189014,0.75784475
94,4189014,-0.7903716
120,4189014,-4.095256
647,4189014,-0.5031091
256,4189014,-0.77293664
772,4189014,1.3452959
381,4189014,-1.4307139
53,4189014,0.69844306
212,4189014,3.1714811
246,4189014,4.7928457
518,4189014,-2.307625
665,4189014,-2.1094406
746,4189014,2.9139156
242,4189014,-4.046494
878,4189014,0.13235033
653,4189014,-0.06656885
870,4189014,0.8961034
307,4189014,0.68368495
449,4189014,1.2497061
655,4189014,2.5433059
184,4189014,-1.7849106
444,4189014,0.5088419
34,4189014,-2.8837748
843,4189014,-1.7371604
639,4189014,0.22613615
885,4189014,-4.2556252
547,4189014,2.6481247
829,4189014,-0.82315326
558,4189014,-2.8861496
248,4189014,-2.8737617
337,4189014,1.4389644
744,4189014,-1.9519482
335,4189014,-4.3778
42,4189014,4.276009
953,4189014,-0.17284304
706,4189014,-2.4002423
433,4189014,-3.6648939
506,4189014,3.469987
104,4189014,-4.1923075
236,4189014,-0.6317502
909,4189014,2.4309978
803,4189014,-3.0941935
456,4189014,-1.8684781
60,4189014,-1.325748
952,600513,1.6786957
200,600513,3.2265494
380,600513,0.5899435
459,600513,-4.3991704
315,600513,1.6773114
912,600513,0.09748787
518,600513,-3.4365935
269,600513,-3.7396824
909,600513,1.9469473
613,600513,4.3348703
234,600513,3.0281534
39,600513,-0.18411249
843,600513,-0.5798635
815,600513,4.544269
141,600513,-0.39045215
35,600513,3.150361
111,600513,3.0916543
926,600513,2.9624555
230,600513,-0.5977836
627,600513,-3.742312
102,600513,-3.8643577
541,600513,2.7314446
192,600513,-3.701089
113,600513,-3.2130215
105,600513,-3.2793202
440,600513,4.997299
262,600513,3.5080922
119,600513,-4.803212
574,600513,1.4374361
790,600513,-3.9041615
873,600513,-2.2068772
446,600513,3.7190566
960,600513,2.60203
31,600513,2.334365
354,600513,1.3563075
544,600513,1.9022125
180,600513,-0.40908366
280,600513,0.561668
876,600513,-2.970901
826,600513,1.2582648
123,600513,4.4678326
547,600513,0.30640006
554,600513,-4.324787
273,600513,0.8590305
7,600513,-2.5642462
494,600513,-2.584232
721,600513,-0.8420107
415,600513,-1.896522
79,600513,2.453457
518,1200028,-2.1528497
377,1200028,-3.9554775
451,1200028,2.2797678
403,1200028,1.0553632
726,1200028,-0.9566921
73,1200028,3.9641669
782,1200028,-4.4108424
407,1200028,-2.3671389
653,1200028,4.3341594
348,1200028,1.9471073
583,1200028,3.366239
58,1200028,4.90441
415,1200028,-2.4982123
515,1200028,-2.0489466
675,1200028,-0.04060477
707,1200028,-2.5038939
173,1200028,1.3697515
721,1200028,-4.3211417
844,1200028,0.4298973
598,1200028,-1.6214359
907,1200028,3.9081864
952,1200028,0.09145439
702,1200028,-4.413809
883,1200028,0.59545845
230,1200028,-4.4406395
677,1200028,3.9570303
120,1200028,3.7885036
200,1200028,-4.659429
600,1200028,-3.4491205
136,1200028,-0.5576354
634,1200028,-3.2439384
749,1200028,-3.5872662
492,1200028,-3.4341807
926,1200028,-2.9398575
577,1200028,1.1698067
326,1200028,3.0682917
756,1200028,0.8455047
18,1200028,2.8365395
189,1200028,-0.9718016
794,1200028,-1.0950556
612,1200028,0.33297628
198,1200028,-4.9073625
514,1200028,-4.829683
375,1200028,4.8284583
320,1200028,-2.6390505
898,1200028,2.9418998
25,1200028,-1.1957157
30,1200028,-0.45952022
734,1200028,-0.7745442
698,128342224,-2.8962665
630,128342224,3.8936543
443,128342224,-2.2568324
685,128342224,2.785435
898,128342224,-3.9279923
498,128342224,-4.6026297
554,128342224,3.4535313
753,128342224,-1.1928475
72,128342224,-3.162639
329,128342224,2.2104034
649,128342224,-2.6241949
636,128342224,0.7128158
653,128342224,1.1036744
352,128342224,-0.49582064
211,128342224,-4.641164
524,128342224,-4.537942
699,128342224,4.177682
276,128342224,-3.5686839
755,128342224,0.4661572
802,128342224,2.6246934
625,128342224,2.3617773
966,128342224,-1.1084697
770,128342224,-1.3976461
735,128342224,2.3552086
874,128342224,0.30107826
705,128342224,3.1680489
586,128342224,-1.4328406
128,128342224,4.8279943
632,128342224,-3.396285
182,128342224,-1.7694988
339,128342224,-3.885193
651,128342224,3.981011
979,128342224,-4.9000235
20,128342224,-1.5569553
89,128342224,-3.4135313
303,128342224,4.3473787
769,128342224,3.5377839
132,128342224,-2.5164506
918,128342224,-2.747316
756,128342224,3.7368798
539,128342224,3.0847235
67,128342224,3.9290283
570,128342224,-1.5028644
601,128342224,-1.3443142
333,128342224,4.6638894
305,128342224,3.229215
988,128342224,-3.0874417
344,128342224,-0.8549249
391,128342224,-4.9564004
679,128342224,2.4287388
174,128342224,4.0931134
221,128342224,0.5926573
170,128342224,-3.9316502
197,128342224,-0.55610627
419,128342224,4.9741516
375,128342224,2.159964
932,128342224,-4.317875
663,128342224,-3.3168051
326,128342224,-4.974079
863,128342224,3.7415063
525,128342224,-3.2504883
447,128342224,2.2579484
180,128342224,0.7749209
876,128342224,2.2746153
878,128342224,-1.6311187
976,128342224,2.6672997
377,128342224,-4.0694027
499,1313998,4.063899
724,1313998,-0.3767696
1,1313998,-2.2803354
246,1313998,0.11830866
892,1313998,3.124793
934,1313998,-2.847567
454,1313998,0.42723805
565,1313998,-0.35950214
535,1313998,-0.495995
434,1313998,0.8079362
78,1313998,-2.2666268
21,1313998,-0.13980657
512,1313998,2.8518858
393,1313998,-2.0583189
711,1313998,0.2688384
937,1313998,2.7375436
430,1313998,-3.0106316
549,1313998,-4.034992
889,1313998,-3.2689307
895,1313998,-4.3698397
112,1313998,-0.5590078
612,1313998,4.6750565
129,1313998,2.5288775
658,1313998,-1.140492
580,1313998,3.5332105
922,1313998,0.16435713
760,1313998,-0.98298013
547,1313998,3.307288
705,1313998,-2.853911
619,1313998,-3.261488
729,1313998,-4.5086284
645,1313998,0.6433028
654,1313998,-2.510765
537,1313998,-3.391019
421,1313998,0.025033653
350,1313998,2.2368548
363,1313998,1.4947543
219,1313998,-3.215671
500,1313998,1.1143625
562,1313998,-0.90421647
158,1313998,3.835568
81,1313998,3.4741945
383,47558,2.3300335
101,47558,2.6091623
668,47558,2.5873046
234,47558,-0.29835314
683,47558,3.9867687
493,47558,3.822493
787,47558,-3.1842465
293,47558,2.2358549
792,47558,-3.289691
445,47558,2.4576876
366,47558,2.8810081
720,47558,2.7259355
528,47558,-3.6460745
256,47558,-2.278975
836,47558,3.9382954
819,47558,-2.9675415
39,47558,-2.7425294
472,47558,-1.312843
66,47558,1.2620747
247,47558,-1.247498
592,47558,0.79386145
160,47558,4.872232
317,47558,2.500896
99,47558,1.464251
846,47558,-3.9512465
833,47558,-0.6753683
64,47558,-2.808803
281,47558,0.3437695
857,47558,4.898218
120,47558,1.1994588
610,47558,-3.1773853
29,47558,-1.51404
593,47558,1.5884593
841,47558,-2.0686088
602,47558,2.7073555
917,47558,3.0920603
667,47558,-2.1942763
837,47558,2.1519642
464,47558,3.7061498
811,47558,3.2774777
381,47558,1.4797407
768,47558,-4.330632
270,47558,-1.1776581
608,47558,-3.320589
327,47558,1.1879756
832,47558,-1.8157971
127,47558,3.7119555
625,47558,0.49197376
548,47558,4.4475718
199,47558,3.9978435
144,47558,-2.3198173
899,47558,1.6008713
554,47558,-2.3275018
706,47558,0.02307117
233,47558,1.0752213
571,47558,4.748449
689,47558,2.0590334
581,47558,0.5084485
621,47558,3.3974884
354,47558,0.7321602
848,47558,1.9836524
722,47558,3.5008705
176,47558,1.8094242
662,47558,1.2295172
323,47558,-0.73768556
979,47558,-3.510713
332,47558,4.997423
603,47558,0.9874767
88,47558,1.3519591
32,47558,3.964764
686,2208024,4.4501786
835,2208024,-4.3135037
27,2208024,0.58907866
391,2208024,2.9148507
565,2208024,-2.376958
41,2208024,2.5105433
368,2208024,2.592626
305,2208024,-3.3880403
372,2208024,0.48740208
70,2208024,-0.20084292
615,2208024,2.9333901
987,2208024,1.2091517
989,2208024,-4.161853
792,2208024,3.703751
318,2208024,-0.56703657
719,2208024,-0.25197536
416,2208024,-3.1760225
15,2208024,-4.4261155
680,2208024,-3.1075742
524,2208024,-0.70757806
344,2208024,4.9062634
691,2208024,-0.80745906
350,2208024,-0.6665671
579,2208024,3.929315
199,2208024,-4.6748314
10,2208024,3.750315
154,2208024,-4.831544
315,2208024,3.9829788
660,2208024,4.599104
168,2208024,-3.9685323
971,2208024,4.581102
133,2208024,-2.856252
320,2208024,3.9456952
827,2208024,-0.68713635
63,2208024,4.0456634
561,2208024,-1.5028384
653,2208024,0.21814615
703,2208024,3.993025
879,2208024,-2.3739467
563,2208024,-2.938328
900,2208024,-0.13181955
622,2208024,1.1330054
345,2208024,-4.810917
479,2208024,-3.6008275
897,2208024,4.467595
186,2208024,0.24790734
48,2208024,-2.9225001
913,2208024,-4.6953206
32,2208024,-0.12215614
537,2208024,-1.5291125
433,2208024,3.6893063
